新世界逸彩庭园凯粤湾,40027,113.221247,23.120793,https://gz.lianjia.com/xiaoqu/2110343238598676/,近地铁5号线滘口站,1,荔湾
富力路,21129,113.241288,23.140297,https://gz.lianjia.com/xiaoqu/2110049062449668/,近地铁5号线西场站,1,荔湾
和平南小区西市新街,22881,113.243231,23.141757,https://gz.lianjia.com/xiaoqu/2110343238598912/,近地铁5号线西场站,1,荔湾
幸福新村福儿路,23834,113.248696,23.134248,https://gz.lianjia.com/xiaoqu/2110343238861559/,近地铁1号线陈家祠站,1,荔湾
怡芳苑瑞桐楼,26118,113.238449,23.10062,https://gz.lianjia.com/xiaoqu/2110343238598731/,近地铁1号线芳村站,1,荔湾
上九路上九东街,24735,113.256173,23.121424,https://gz.lianjia.com/xiaoqu/2110754262577734/,近地铁1号线长寿路站,1,荔湾
广园西路王圣堂后街,13062,113.252334,23.156997,https://gz.lianjia.com/xiaoqu/2120022716905206/,近地铁2号线广州火车站站,1,荔湾
联桂北路,18031,113.239078,23.103409,https://gz.lianjia.com/xiaoqu/2110180323192672/,近地铁1号线芳村站,1,荔湾
茶滘新村15号楼,18134,113.235247,23.097534,https://gz.lianjia.com/xiaoqu/2110343239122966/,,1,荔湾
京穗花卉大厦,18148,113.219311,23.118217,https://gz.lianjia.com/xiaoqu/2110048854568848/,近地铁5号线滘口站,1,荔湾
耀华社区存善西街,23254,113.24932,23.125688,https://gz.lianjia.com/xiaoqu/2110343238861772/,近地铁1号线长寿路站,1,荔湾
怡芳苑怡兴阁,26118,113.238063,23.1004,https://gz.lianjia.com/xiaoqu/2110343238598730/,近地铁1号线芳村站,1,荔湾
广钢鹤平小区平东三巷,15833,113.244109,23.078384,https://gz.lianjia.com/xiaoqu/2110343238599374/,近地铁广佛线鹤洞站,1,荔湾
紫莱苑紫荆阁,16572,113.22171,23.108673,https://gz.lianjia.com/xiaoqu/2110343238599305/,,1,荔湾
金兰苑秋兰街,17340,113.228544,23.088909,https://gz.lianjia.com/xiaoqu/2110343238599291/,,1,荔湾
龙湾路,20021,113.232858,23.107938,https://gz.lianjia.com/xiaoqu/2111161919565231/,近地铁1号线芳村站,1,荔湾
银建小区周门路,22049,113.249324,23.136869,https://gz.lianjia.com/xiaoqu/2110343238337358/,近地铁1号线陈家祠站,1,荔湾
怡芳苑雅桃楼,26118,113.238242,23.100986,https://gz.lianjia.com/xiaoqu/2110343238598729/,近地铁1号线芳村站,1,荔湾
金花小区中道巷,26959,113.256548,23.136522,https://gz.lianjia.com/xiaoqu/2110343238337388/,近地铁1号线陈家祠站,1,荔湾
金桃小区芦荻街,34031,113.255155,23.133896,https://gz.lianjia.com/xiaoqu/2110343238599557/,近地铁2号线纪念堂站,1,荔湾
蓬莱路蓬莱西大街,23334,113.242294,23.119625,https://gz.lianjia.com/xiaoqu/2110343239123247/,近地铁6号线如意坊站,1,荔湾
长乐花苑二期,35772,113.251742,23.148424,https://gz.lianjia.com/xiaoqu/2110343238337405/,近地铁5号线西村站,1,荔湾
沙涌新村三巷,18174,113.251214,23.087839,https://gz.lianjia.com/xiaoqu/2110343238336691/,近地铁广佛线沙涌站,1,荔湾
西华路长福西街,18273,113.258989,23.135316,https://gz.lianjia.com/xiaoqu/2110343239123093/,近地铁1号线西门口站,1,荔湾
西堤二马路,30957,113.258549,23.114723,https://gz.lianjia.com/xiaoqu/219981889096850/,,1,荔湾
环市西路西站二街,11924,113.255245,23.149556,https://gz.lianjia.com/xiaoqu/2113175523390355/,近地铁5号线西村站,1,荔湾
华丽苑B座,13519,113.242563,23.075714,https://gz.lianjia.com/xiaoqu/2110343238861280/,近地铁广佛线鹤洞站,1,荔湾
紫莱苑紫薇阁,13710,113.221733,23.108744,https://gz.lianjia.com/xiaoqu/2110343238599306/,,1,荔湾
远大芳华都汇,13970,113.23518,23.065488,https://gz.lianjia.com/xiaoqu/219999795629736/,近地铁1号线西朗站,1,荔湾
中山八路石路基,17861,113.24338,23.132767,https://gz.lianjia.com/xiaoqu/2116386483063704/,近地铁5号线中山八站,1,荔湾
龙津西路逢源大街,19042,113.242631,23.124814,https://gz.lianjia.com/xiaoqu/2111161817592301/,近地铁1号线长寿路站,1,荔湾
蓬莱路,19797,113.242326,23.118258,https://gz.lianjia.com/xiaoqu/219635127373939/,近地铁1号线黄沙站,1,荔湾
桃李小区明心路,22794,113.244897,23.104594,https://gz.lianjia.com/xiaoqu/2110343238599519/,近地铁1号线芳村站,1,荔湾
怡芳苑嘉桦楼,26118,113.237267,23.100678,https://gz.lianjia.com/xiaoqu/2110343238598732/,近地铁1号线芳村站,1,荔湾
怡芳苑怡盛阁,26118,113.237725,23.100129,https://gz.lianjia.com/xiaoqu/2110343238599285/,近地铁1号线芳村站,1,荔湾
新锦龙大厦,28666,113.255514,23.129777,https://gz.lianjia.com/xiaoqu/2111696923488487/,,1,荔湾
邦华星际广场二期,24923,113.209625,23.080574,https://gz.lianjia.com/xiaoqu/2114012278934142/,,1,荔湾
蓬莱路连庆新横街,22461,113.241966,23.118624,https://gz.lianjia.com/xiaoqu/2110933600006286/,近地铁1号线黄沙站,1,荔湾
六二三路沙面大街,31733,113.250922,23.113127,https://gz.lianjia.com/xiaoqu/2111061733372886/,近地铁1号线黄沙站,1,荔湾
百花路,16054,113.233234,23.098856,https://gz.lianjia.com/xiaoqu/2120021376468654/,,1,荔湾
杨巷路杨仁南街,20194,113.257107,23.119127,https://gz.lianjia.com/xiaoqu/2110343239123122/,近地铁6号线文化公园站,1,荔湾
荔湾路龙源新街,8424,113.250547,23.134377,https://gz.lianjia.com/xiaoqu/2113537038577428/,近地铁1号线陈家祠站,1,荔湾
福盛花苑福雅居,13280,113.252514,23.080921,https://gz.lianjia.com/xiaoqu/2110343238861272/,近地铁广佛线鹤洞站,1,荔湾
鹤洞路鹤松里后街,15043,113.252391,23.087053,https://gz.lianjia.com/xiaoqu/2110518483447161/,近地铁广佛线沙涌站,1,荔湾
沙涌新村二巷,15404,113.251605,23.088284,https://gz.lianjia.com/xiaoqu/2110343238336795/,近地铁广佛线沙涌站,1,荔湾
乌石墩小区九巷,15713,113.244558,23.099549,https://gz.lianjia.com/xiaoqu/2110343238336768/,近地铁1号线芳村站,1,荔湾
广钢鹤平小区平西四巷,16197,113.243793,23.075682,https://gz.lianjia.com/xiaoqu/2110343238599370/,近地铁1号线西朗站,1,荔湾
芳村大道西滘口大街,16246,113.216835,23.121693,https://gz.lianjia.com/xiaoqu/2113217850470569/,近地铁5号线滘口站,1,荔湾
东漖北路,17030,113.235561,23.096067,https://gz.lianjia.com/xiaoqu/2110955326763441/,近地铁1号线花地湾站,1,荔湾
桥东小区育才街,17631,113.222972,23.11283,https://gz.lianjia.com/xiaoqu/2110343238337482/,,1,荔湾
南岸路海松街,17912,113.240718,23.139055,https://gz.lianjia.com/xiaoqu/2110841625210290/,近地铁5号线西场站,1,荔湾
恩宁路昌华南街,18541,113.241989,23.121262,https://gz.lianjia.com/xiaoqu/2110773071932703/,近地铁6号线如意坊站,1,荔湾
东风西路广雅前街,20766,113.247657,23.142303,https://gz.lianjia.com/xiaoqu/2110683419209789/,近地铁5号线西场站,1,荔湾
荔湾路92号大院,22622,113.250815,23.135566,https://gz.lianjia.com/xiaoqu/2110502460944271/,近地铁1号线陈家祠站,1,荔湾
西湾路大岗元北,24836,113.249854,23.153269,https://gz.lianjia.com/xiaoqu/2110343239123397/,近地铁5号线西村站,1,荔湾
宝源路,27831,113.245375,23.124615,https://gz.lianjia.com/xiaoqu/219055934098941/,近地铁1号线长寿路站,1,荔湾
龙津东路六甫水脚,33398,113.25929,23.127049,https://gz.lianjia.com/xiaoqu/2110343239123276/,近地铁1号线西门口站,1,荔湾
龙津东路洞神坊,33398,113.257714,23.12852,https://gz.lianjia.com/xiaoqu/2110503145139605/,近地铁1号线西门口站,1,荔湾
誉品轩,42571,113.253968,23.124183,https://gz.lianjia.com/xiaoqu/219055257244501/,近地铁1号线长寿路站,1,荔湾
广船鹤园小区鹤园西,15976,113.244374,23.079832,https://gz.lianjia.com/xiaoqu/2110343238861270/,近地铁广佛线鹤洞站,1,荔湾
蓬莱路蓬莱东约,31754,113.244607,23.11862,https://gz.lianjia.com/xiaoqu/2110747524166034/,近地铁1号线黄沙站,1,荔湾
福盛花苑福临居,11775,113.25224,23.080755,https://gz.lianjia.com/xiaoqu/2110343238861274/,近地铁广佛线鹤洞站,1,荔湾
华丽苑A座,13519,113.242881,23.075942,https://gz.lianjia.com/xiaoqu/2110343238861281/,近地铁广佛线鹤洞站,1,荔湾
明心路,15059,113.24578,23.104817,https://gz.lianjia.com/xiaoqu/2110110903791899/,近地铁1号线芳村站,1,荔湾
环市西路克山北街,16593,113.253068,23.152902,https://gz.lianjia.com/xiaoqu/2111770027323774/,近地铁2号线广州火车站站,1,荔湾
镇安路31号大院,22080,113.255243,23.115973,https://gz.lianjia.com/xiaoqu/2110978429251732/,近地铁6号线一德路站,1,荔湾
珠玑路,22911,113.250042,23.116439,https://gz.lianjia.com/xiaoqu/219161663066634/,近地铁1号线黄沙站,1,荔湾
桥中花园海富阁,9592,113.229965,23.14268,https://gz.lianjia.com/xiaoqu/2110343238861259/,近地铁6号线河沙站,1,荔湾
茶滘路,12912,113.232867,23.094093,https://gz.lianjia.com/xiaoqu/2110045639372817/,近地铁1号线花地湾站,1,荔湾
东风西路西场大街,13838,113.241504,23.145099,https://gz.lianjia.com/xiaoqu/2110840786612171/,近地铁5号线西场站,1,荔湾
广钢鹤平小区平西二巷,15116,113.244211,23.076767,https://gz.lianjia.com/xiaoqu/2110343238599372/,近地铁1号线西朗站,1,荔湾
沙涌新村五巷,15404,113.25133,23.087175,https://gz.lianjia.com/xiaoqu/2110343238336596/,,1,荔湾
站前横路,17016,113.259362,23.147115,https://gz.lianjia.com/xiaoqu/2113537790667970/,近地铁2号线越秀公园站,1,荔湾
远东御江豪庭,21260,113.232444,23.100317,https://gz.lianjia.com/xiaoqu/2110001917948701/,,1,荔湾
耀华社区耀华北约,23254,113.250193,23.126229,https://gz.lianjia.com/xiaoqu/2110343238598746/,近地铁1号线长寿路站,1,荔湾
宝华路,23662,113.248389,23.121848,https://gz.lianjia.com/xiaoqu/219046429019587/,近地铁1号线长寿路站,1,荔湾
大同路,24117,113.247909,23.116414,https://gz.lianjia.com/xiaoqu/2110046962937047/,近地铁1号线黄沙站,1,荔湾
六二三路沙面四街,26232,113.249868,23.113427,https://gz.lianjia.com/xiaoqu/2114391428001931/,近地铁1号线黄沙站,1,荔湾
中山七路锦绣坊,26310,113.257619,23.13284,https://gz.lianjia.com/xiaoqu/2110503474918022/,,1,荔湾
中山七路土兴巷,26310,113.25055,23.131025,https://gz.lianjia.com/xiaoqu/2120022109643132/,近地铁1号线长寿路站,1,荔湾
金花小区兴宁大街,40952,113.256487,23.133107,https://gz.lianjia.com/xiaoqu/2110343238598797/,近地铁1号线陈家祠站,1,荔湾
宝华路十六甫东街,21909,113.248955,23.119829,https://gz.lianjia.com/xiaoqu/2110343239123443/,近地铁1号线长寿路站,1,荔湾
德星路,23887,113.255427,23.122779,https://gz.lianjia.com/xiaoqu/2110047121273768/,近地铁6号线文化公园站,1,荔湾
浣花路浣南街,15334,113.236105,23.08783,https://gz.lianjia.com/xiaoqu/2110518887673827/,近地铁1号线坑口站,1,荔湾
黄沙大道粤南大街,19775,113.233756,23.128129,https://gz.lianjia.com/xiaoqu/2110343239123100/,近地铁5号线中山八站,1,荔湾
环市西路黑山三街,20358,113.253878,23.150672,https://gz.lianjia.com/xiaoqu/2110836081128161/,近地铁5号线西村站,1,荔湾
十三甫路十三甫新街,22084,113.25122,23.117895,https://gz.lianjia.com/xiaoqu/2113282408934808/,近地铁1号线长寿路站,1,荔湾
十三甫路14号大院,22747,113.25129,23.118018,https://gz.lianjia.com/xiaoqu/2120024206590451/,近地铁1号线黄沙站,1,荔湾
耀华社区存善东横街,23254,113.249245,23.125356,https://gz.lianjia.com/xiaoqu/2110343238861775/,近地铁1号线长寿路站,1,荔湾
耀华社区存善北街,23254,113.249283,23.126269,https://gz.lianjia.com/xiaoqu/2110343238861776/,近地铁1号线长寿路站,1,荔湾
第十甫路十甫新街,25729,113.249885,23.119185,https://gz.lianjia.com/xiaoqu/2111243854770658/,近地铁1号线黄沙站,1,荔湾
文昌南路兴贤坊,25942,113.249872,23.12327,https://gz.lianjia.com/xiaoqu/2116611444011833/,近地铁1号线长寿路站,1,荔湾
六二三路沙基东约,26009,113.254224,23.115333,https://gz.lianjia.com/xiaoqu/2111540048654313/,近地铁1号线黄沙站,1,荔湾
芳村大道中岭海街,11681,113.231681,23.114984,https://gz.lianjia.com/xiaoqu/2110343239123284/,,1,荔湾
环市西路西站一街,12586,113.253312,23.148285,https://gz.lianjia.com/xiaoqu/2111153460964798/,近地铁5号线西村站,1,荔湾
信联路,12774,113.250473,23.097874,https://gz.lianjia.com/xiaoqu/219981524717448/,近地铁1号线芳村站,1,荔湾
陆居路,13476,113.244392,23.105977,https://gz.lianjia.com/xiaoqu/219981396005149/,近地铁1号线芳村站,1,荔湾
广东省土产大厦,14713,113.258208,23.131769,https://gz.lianjia.com/xiaoqu/2120022180949645/,近地铁1号线公园前站,1,荔湾
鹤洞路荣芳街,14869,113.249252,23.079914,https://gz.lianjia.com/xiaoqu/2110343238336716/,近地铁1号线西朗站,1,荔湾
乌石墩小区八巷,15713,113.244541,23.099956,https://gz.lianjia.com/xiaoqu/2110343238336882/,,1,荔湾
流花路中展里,16112,113.253635,23.144492,https://gz.lianjia.com/xiaoqu/2110684223729001/,近地铁5号线西村站,1,荔湾
观鹤小区四巷,16217,113.249199,23.078253,https://gz.lianjia.com/xiaoqu/2110343238336615/,近地铁广佛线鹤洞站,1,荔湾
环市西路黑山二街,17046,113.253673,23.150059,https://gz.lianjia.com/xiaoqu/2114420440003093/,近地铁5号线西村站,1,荔湾
南岸路南岸西街,17778,113.23696,23.135134,https://gz.lianjia.com/xiaoqu/2112716072512733/,近地铁5号线中山八站,1,荔湾
茶滘新村22号楼,18134,113.235143,23.097975,https://gz.lianjia.com/xiaoqu/2110343239122959/,近地铁1号线芳村站,1,荔湾
茶滘新村19号楼,18134,113.234856,23.097846,https://gz.lianjia.com/xiaoqu/2110343239122960/,,1,荔湾
华贵路厚福新街,18293,113.248241,23.12712,https://gz.lianjia.com/xiaoqu/2110343238337188/,近地铁1号线长寿路站,1,荔湾
南岸路南岸大街,18319,113.239864,23.135142,https://gz.lianjia.com/xiaoqu/2110841725874523/,近地铁5号线中山八站,1,荔湾
丛桂路丛桂西街,20000,113.243669,23.118466,https://gz.lianjia.com/xiaoqu/2110433969009502/,近地铁1号线黄沙站,1,荔湾
环市西路7号大院,20737,113.243848,23.146216,https://gz.lianjia.com/xiaoqu/219499959111815/,近地铁5号线西村站,1,荔湾
光复阁光复北路,21867,113.259612,23.130248,https://gz.lianjia.com/xiaoqu/2110343238861483/,近地铁1号线西门口站,1,荔湾
金翠苑,22594,113.240408,23.138249,https://gz.lianjia.com/xiaoqu/219798470610521/,近地铁5号线中山八站,1,荔湾
环市西路长宁街,22881,113.25068,23.148958,https://gz.lianjia.com/xiaoqu/2110343239123090/,近地铁5号线西村站,1,荔湾
宝源路三连新街,22964,113.242124,23.124374,https://gz.lianjia.com/xiaoqu/2110343238337094/,近地铁1号线长寿路站,1,荔湾
怡芳苑芸枫楼,26118,113.237838,23.100653,https://gz.lianjia.com/xiaoqu/2110343238598734/,近地铁1号线芳村站,1,荔湾
十三行路,26127,113.25841,23.116962,https://gz.lianjia.com/xiaoqu/2110273874784927/,近地铁6号线文化公园站,1,荔湾
中山七路崇安里,26310,113.258015,23.131898,https://gz.lianjia.com/xiaoqu/2120022093915403/,近地铁1号线公园前站,1,荔湾
隆庆小区紫贵坊,26912,113.254643,23.133366,https://gz.lianjia.com/xiaoqu/2110343238337321/,近地铁1号线陈家祠站,1,荔湾
上九路,27320,113.257678,23.121732,https://gz.lianjia.com/xiaoqu/2110044830919934/,近地铁6号线一德路站,1,荔湾
保利塞纳维拉保障房,28923,113.210535,23.083554,https://gz.lianjia.com/xiaoqu/2110343239123415/,,1,荔湾
中国铁建荔湾国际城,31664,113.223982,23.083573,https://gz.lianjia.com/xiaoqu/2113333811178548/,,1,荔湾
保利西悦湾,32274,113.229866,23.084377,https://gz.lianjia.com/xiaoqu/219976645956460/,近地铁1号线坑口站,1,荔湾
康王中路,32838,113.253795,23.129433,https://gz.lianjia.com/xiaoqu/2113537790668624/,近地铁1号线长寿路站,1,荔湾
南京路14号大院,47050,113.245533,23.151275,https://gz.lianjia.com/xiaoqu/2110817537322332/,近地铁5号线西村站,1,荔湾
带河路,21239,113.252602,23.129251,https://gz.lianjia.com/xiaoqu/219097418910928/,近地铁1号线陈家祠站,1,荔湾
六二三路沙面北街,31365,113.249458,23.114004,https://gz.lianjia.com/xiaoqu/2111084566900811/,近地铁1号线黄沙站,1,荔湾
王圣堂莲塘前街,12608,113.254174,23.155437,https://gz.lianjia.com/xiaoqu/2111588145786209/,近地铁2号线飞翔公园站,1,荔湾
环市西路冰厂后街,12960,113.251502,23.149145,https://gz.lianjia.com/xiaoqu/2110343239123412/,近地铁5号线西村站,1,荔湾
华丽苑C座,13519,113.242082,23.076295,https://gz.lianjia.com/xiaoqu/2110343238861279/,近地铁1号线西朗站,1,荔湾
第十甫路,14843,113.2513,23.119131,https://gz.lianjia.com/xiaoqu/2111265619800652/,近地铁1号线黄沙站,1,荔湾
金宇花园中组团,15735,113.260938,23.065962,https://gz.lianjia.com/xiaoqu/2110343238337324/,,1,荔湾
观鹤小区三巷,16217,113.249645,23.079105,https://gz.lianjia.com/xiaoqu/2110343238336685/,近地铁广佛线鹤洞站,1,荔湾
鹤洞路鹤建里,17065,113.25016,23.084833,https://gz.lianjia.com/xiaoqu/2120023241366922/,近地铁广佛线沙涌站,1,荔湾
桥中花园海景阁,9592,113.230194,23.14278,https://gz.lianjia.com/xiaoqu/2110343238861258/,近地铁6号线河沙站,1,荔湾
桥中花园海皇阁,9592,113.229835,23.142061,https://gz.lianjia.com/xiaoqu/2110343238861260/,近地铁6号线河沙站,1,荔湾
福盛花苑福悦居,11775,113.253169,23.080789,https://gz.lianjia.com/xiaoqu/2110343238861278/,近地铁广佛线鹤洞站,1,荔湾
余庆园,12831,113.24101,23.10355,https://gz.lianjia.com/xiaoqu/219159659762222/,近地铁1号线芳村站,1,荔湾
陆居路长堤街,13476,113.247572,23.1066,https://gz.lianjia.com/xiaoqu/2110685353045198/,近地铁1号线芳村站,1,荔湾
沙涌新村四巷,15404,113.251322,23.087491,https://gz.lianjia.com/xiaoqu/2110343238336622/,近地铁广佛线沙涌站,1,荔湾
广钢鹤平小区平西三巷,15833,113.244072,23.076094,https://gz.lianjia.com/xiaoqu/2110343238599371/,近地铁1号线西朗站,1,荔湾
花地大道中,15844,113.240826,23.093095,https://gz.lianjia.com/xiaoqu/2113219794267973/,近地铁1号线坑口站,1,荔湾
芳村大道中,16526,113.239343,23.105919,https://gz.lianjia.com/xiaoqu/219099549879415/,近地铁1号线芳村站,1,荔湾
花蕾路,16727,113.240879,23.097965,https://gz.lianjia.com/xiaoqu/219212845896042/,近地铁1号线花地湾站,1,荔湾
金兰苑春兰街,17340,113.23109,23.089211,https://gz.lianjia.com/xiaoqu/2110343238861807/,,1,荔湾
和平新村和平西三街,17829,113.242799,23.144522,https://gz.lianjia.com/xiaoqu/2110343238861308/,近地铁5号线西场站,1,荔湾
茶滘新村17号楼,18134,113.235359,23.097705,https://gz.lianjia.com/xiaoqu/2110343239122961/,近地铁1号线芳村站,1,荔湾
茶滘新村18号楼,18134,113.23504,23.097784,https://gz.lianjia.com/xiaoqu/2110343239122965/,,1,荔湾
荔湖居泮塘五约直街,18576,113.24137,23.129614,https://gz.lianjia.com/xiaoqu/2110343238599382/,近地铁5号线中山八站,1,荔湾
丛桂路丛桂新街,20362,113.245034,23.117398,https://gz.lianjia.com/xiaoqu/2110434173219295/,近地铁1号线公园前站,1,荔湾
荔湾路彩虹晒地,20769,113.250132,23.133879,https://gz.lianjia.com/xiaoqu/2111610416755571/,近地铁5号线西场站,1,荔湾
涌边一马路,21333,113.239128,23.122903,https://gz.lianjia.com/xiaoqu/2110025343398827/,近地铁6号线如意坊站,1,荔湾
中山八路石路基新街,21362,113.244706,23.133086,https://gz.lianjia.com/xiaoqu/2110683611100030/,近地铁5号线中山八站,1,荔湾
西华路紫配新街,22070,113.253999,23.137859,https://gz.lianjia.com/xiaoqu/2110343239123077/,近地铁1号线陈家祠站,1,荔湾
和平南小区和平南十二街,22190,113.246133,23.141101,https://gz.lianjia.com/xiaoqu/2110343238861316/,近地铁5号线西场站,1,荔湾
和平南小区和平南六街,22190,113.246039,23.141708,https://gz.lianjia.com/xiaoqu/2110343238861320/,近地铁5号线西场站,1,荔湾
人民中路三围街,22273,113.259021,23.125832,https://gz.lianjia.com/xiaoqu/2115031476193727/,,1,荔湾
华贵路观澜新街,22307,113.248865,23.126742,https://gz.lianjia.com/xiaoqu/2110841081262571/,近地铁1号线长寿路站,1,荔湾
周门南路,22450,113.242465,23.132554,https://gz.lianjia.com/xiaoqu/219981139104442/,近地铁5号线中山八站,1,荔湾
荔湾路95号大院,22622,113.250199,23.134344,https://gz.lianjia.com/xiaoqu/2110025067622178/,,1,荔湾
桃源小区光复北路,22794,113.259661,23.133844,https://gz.lianjia.com/xiaoqu/2110343238861482/,近地铁1号线西门口站,1,荔湾
耀华社区耀华西街,23254,113.249654,23.125357,https://gz.lianjia.com/xiaoqu/2110343238598743/,近地铁1号线长寿路站,1,荔湾
耀华社区西城坊,23254,113.250095,23.125466,https://gz.lianjia.com/xiaoqu/2110343238598928/,近地铁1号线长寿路站,1,荔湾
耀华社区宝仁坊,23254,113.249961,23.124514,https://gz.lianjia.com/xiaoqu/2110343239123038/,近地铁1号线长寿路站,1,荔湾
下九路,23591,113.253419,23.119951,https://gz.lianjia.com/xiaoqu/2115573838498273/,近地铁6号线文化公园站,1,荔湾
逢源路宝盛沙地街,23677,113.247046,23.126767,https://gz.lianjia.com/xiaoqu/2110841765981520/,近地铁1号线长寿路站,1,荔湾
知道园小区知道园,23764,113.241621,23.10452,https://gz.lianjia.com/xiaoqu/2110343238337398/,近地铁1号线芳村站,1,荔湾
中山七路王家园,26310,113.257912,23.130949,https://gz.lianjia.com/xiaoqu/2114374723160579/,近地铁1号线西门口站,1,荔湾
中山七路经纶大街,26310,113.257022,23.130352,https://gz.lianjia.com/xiaoqu/2120022017315605/,,1,荔湾
西湾路西湾西街,26748,113.248407,23.154216,https://gz.lianjia.com/xiaoqu/2110837700129533/,近地铁5号线西村站,1,荔湾
隆庆小区蟠龙上街,26912,113.254684,23.13271,https://gz.lianjia.com/xiaoqu/2110343238599383/,近地铁1号线陈家祠站,1,荔湾
金威大厦,27767,113.249827,23.140185,https://gz.lianjia.com/xiaoqu/2113537586197127/,近地铁5号线西场站,1,荔湾
中山八路新虹街,28181,113.241032,23.131827,https://gz.lianjia.com/xiaoqu/2110747342761448/,近地铁5号线中山八站,1,荔湾
陈岗路2号大院,30431,113.258154,23.147113,https://gz.lianjia.com/xiaoqu/2111243409126058/,近地铁2号线广州火车站站,1,荔湾
龙津东路锦荣直街,33398,113.256178,23.130003,https://gz.lianjia.com/xiaoqu/2110343239123302/,近地铁1号线陈家祠站,1,荔湾
融穗华府,35425,113.246844,23.074544,https://gz.lianjia.com/xiaoqu/219998442181014/,近地铁广佛线鹤洞站,1,荔湾
金花小区蟠虬街,40952,113.256291,23.135749,https://gz.lianjia.com/xiaoqu/2110343238336735/,近地铁1号线陈家祠站,1,荔湾
逢源路逢源南街,24453,113.244779,23.123169,https://gz.lianjia.com/xiaoqu/2120023415495154/,近地铁1号线长寿路站,1,荔湾
穗丰楼,23219,113.251064,23.086305,https://gz.lianjia.com/xiaoqu/2120024723738058/,近地铁广佛线沙涌站,1,荔湾
文昌南路宝华北街,24191,113.25152,23.122857,https://gz.lianjia.com/xiaoqu/2110836955115166/,近地铁1号线长寿路站,1,荔湾
